x,y,dcx,dcy,dc,adv,vdc
475.0,675.0,-0.00039999999999906777,0.0,0.0011999999999989797,0.0012040499796654917,4.049979666512099e-06
500.0,675.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.000407271537509032,7.27153750818788e-06
525.0,675.0,0.001200000000000756,0.0004000000000008441,-0.0007999999999999119,-0.0008137638763670916,-1.3763876367179745e-05
550.0,675.0,0.0,0.0007999999999999119,-0.0004000000000008441,-0.0004032204777545366,-3.2204777536924905e-06
575.0,675.0,-0.0007999999999999119,0.0004000000000008441,0.00039999999999906777,0.0004064955548428592,6.495554843791464e-06
600.0,675.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007983902150556204,-1.6097849442915047e-06
625.0,675.0,0.0015999999999998238,0.0015999999999998238,-0.0004000000000008441,-0.00042265986073377796,-2.265986073293384e-05
650.0,675.0,0.0007999999999999119,0.002000000000000668,-0.0015999999999998238,-0.0016161451490119094,-1.614514901208557e-05
675.0,675.0,-0.0004000000000008441,0.0007999999999999119,-0.0015999999999998238,-0.0015991640836037753,8.359163960483428e-07
700.0,675.0,0.0,0.0007999999999999119,-0.0019999999999988916,-0.00200321943447185,-3.219434472958548e-06
725.0,675.0,-0.0007999999999999119,0.0011999999999989797,-0.0007999999999999119,-0.0007967311134440336,3.2688865558782815e-06
750.0,675.0,-0.0007999999999999119,0.00039999999999906777,0.0007999999999999119,0.0008064964183092445,6.496418309332588e-06
775.0,675.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008097195235536455,-9.719523553733634e-06
800.0,675.0,0.0007999999999999119,-0.0004000000000008441,-0.0019999999999988916,-0.002006489798304474,-6.489798305582299e-06
825.0,675.0,-0.0011999999999989797,-0.0019999999999988916,-0.0004000000000008441,-0.0003797912250688676,2.0208774931976556e-05
850.0,675.0,0.0,-0.00039999999999906777,-0.0007999999999999119,-0.0007983907662624111,1.6092337375007543e-06
875.0,675.0,0.00039999999999906777,0.00039999999999906777,-0.0011999999999989797,-0.0012056599312499586,-5.659931250978981e-06
900.0,675.0,0.0007999999999999119,0.0015999999999998238,-0.0015999999999998238,-0.0016145409793855514,-1.4540979385727592e-05
925.0,675.0,0.0004000000000008441,0.00280000000000058,-0.0023999999999997357,-0.002415325792502292,-1.5325792502556614e-05
950.0,675.0,-0.0007999999999999119,0.002000000000000668,-0.001200000000000756,-0.0011999502512396354,4.974876112077238e-08
975.0,675.0,-0.001200000000000756,0.00039999999999906777,0.001200000000000756,0.0012105459702654788,1.0545970264722856e-05
1000.0,675.0,0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.0004097169614862726,-9.716961487204871e-06
1025.0,675.0,0.0015999999999998238,0.0007999999999999119,-0.0031999999999996476,-0.003219427751840284,-1.9427751840636283e-05
1050.0,675.0,-0.0015999999999998238,0.0,-0.0015999999999998238,-0.001583791811768747,1.620818823107675e-05
1075.0,675.0,-0.0007999999999999119,-0.0004000000000008441,-0.00039999999999906777,-0.00039028877254616867,9.711227452899108e-06
1100.0,675.0,0.0,-0.0007999999999999119,0.0004000000000008441,0.00040321643734723533,3.2164373463912263e-06
1125.0,675.0,-0.0007999999999999119,-0.0004000000000008441,0.001200000000000756,0.0012097138765185032,9.713876517747208e-06
1150.0,675.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004016097857955299,1.6097857946858148e-06
1175.0,675.0,0.0,-0.0004000000000008441,0.0,1.6097863713644413e-06,1.6097863713644413e-06
1200.0,675.0,0.0007999999999999119,0.0007999999999999119,0.0004000000000008441,0.00038867441313080933,-1.1325586870034803e-05
1225.0,675.0,0.0,0.00039999999999906777,0.0004000000000008441,0.0003983905183712297,-1.6094816296143862e-06
1250.0,675.0,-0.0007999999999999119,-0.0004000000000008441,0.0,9.713876801139018e-06,9.713876801139018e-06
25.0,700.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.00040566178532337873,-5.661785322534644e-06
50.0,700.0,-0.0004000000000008441,0.0,0.0,4.052068177319727e-06,4.052068177319727e-06
75.0,700.0,0.0,0.0,0.0,0.0,-0.0
100.0,700.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00040244235020162414,-2.442350200779996e-06
125.0,700.0,0.00039999999999906777,-0.0004000000000008441,-0.0007999999999999119,-0.0008024423495909859,-2.4423495910740115e-06
150.0,700.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.00039594793242072587,4.052067580118268e-06
175.0,700.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004072715061158984,7.271506115054269e-06
200.0,700.0,0.0,-0.001200000000000756,0.0007999999999999119,0.0008048291604625686,4.829160462656774e-06
225.0,700.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.4449180776285386e-06,-2.4449180776285386e-06
250.0,700.0,0.0,-0.00039999999999906777,0.0,1.6093019961830741e-06,1.6093019961830741e-06
275.0,700.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00040727151207208066,7.27151207123652e-06
300.0,700.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097243769985,1.6097243770865871e-06
325.0,700.0,0.0007999999999999119,0.00039999999999906777,0.001200000000000756,0.0011902876972648836,-9.712302735872459e-06
350.0,700.0,0.0,0.00039999999999906777,0.0004000000000008441,0.0003983901963233056,-1.6098036775385492e-06
375.0,700.0,-0.00039999999999906777,0.0,0.0,4.0520638110704586e-06,4.0520638110704586e-06
400.0,700.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.0004040520632895154,-4.052063290447616e-06
425.0,700.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.661147550789589e-06,5.661147550789589e-06
450.0,700.0,0.0007999999999999119,0.0004000000000008441,-0.0007999999999999119,-0.0008097175358406688,-9.717535840756815e-06
475.0,700.0,0.0007999999999999119,0.0015999999999998238,-0.0015999999999998238,-0.0016145389168764537,-1.4538916876629899e-05
500.0,700.0,-0.0007999999999999119,0.001200000000000756,-0.0004000000000008441,-0.0003967295038293236,3.270496171520511e-06
525.0,700.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
550.0,700.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.0004056638195335723,-5.6638195345044986e-06
575.0,700.0,0.0,0.0011999999999989797,-0.0007999999999999119,-0.0008048244232689392,-4.824423269027364e-06
600.0,700.0,-0.00039999999999906777,0.0007999999999999119,0.0,8.331989851910851e-07,8.331989851910851e-07
625.0,700.0,0.0015999999999998238,0.0007999999999999119,-0.0007999999999999119,-0.0008194218221305099,-1.9421822130597997e-05
650.0,700.0,0.0011999999999989797,0.0011999999999989797,-0.0019999999999988916,-0.0020169944189393626,-1.6994418940470907e-05
675.0,700.0,-0.0015999999999998238,0.0,-0.0007999999999999119,-0.0007837888728144597,1.6211127185452208e-05
700.0,700.0,0.0004000000000008441,0.0004000000000008441,-0.0023999999999997357,-0.002405661855472605,-5.661855472869227e-06
725.0,700.0,0.0,0.001200000000000756,-0.002000000000000668,-0.0020048332839063265,-4.8332839056587124e-06
750.0,700.0,-0.0015999999999998238,0.0004000000000008441,0.0011999999999989797,0.0012145968609918564,1.4596860992876667e-05
775.0,700.0,0.00039999999999906777,0.0,0.0004000000000008441,0.00039594957390515873,-4.05042609568538e-06
800.0,700.0,-0.00039999999999906777,-0.0011999999999989797,0.00039999999999906777,0.0004088812019418535,8.8812019427857e-06
825.0,700.0,-0.0004000000000008441,-0.0004000000000008441,0.002000000000000668,0.002005663096501986,5.663096501317842e-06
850.0,700.0,0.0007999999999999119,0.00039999999999906777,0.0004000000000008441,0.00039028012111982674,-9.719878881017384e-06
875.0,700.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
900.0,700.0,0.0007999999999999119,0.0,-0.0011999999999989797,-0.0012081068188351282,-8.1068188361485e-06
925.0,700.0,0.0004000000000008441,0.0,-0.002000000000000668,-0.002004056395583525,-4.056395582856863e-06
950.0,700.0,-0.0007999999999999119,0.0,-0.0015999999999998238,-0.0015918968043429473,8.103195656876523e-06
975.0,700.0,-0.001200000000000756,0.0,0.0007999999999999119,0.000812146917131019,1.2146917131107212e-05
1000.0,700.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.4460206404668035e-06,-2.4460206404668035e-06
1025.0,700.0,0.0019999999999988916,0.0,-0.0023999999999997357,-0.0024202670303553196,-2.0267030355584055e-05
1050.0,700.0,-0.0007999999999999119,0.0007999999999999119,-0.00039999999999906777,-0.00039511178467376153,4.888215325306233e-06
1075.0,700.0,-0.0019999999999988916,-0.00039999999999906777,0.0007999999999999119,0.0008218701414287854,2.187014142887347e-05
1100.0,700.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00040727161759371365,7.271617592869528e-06
1125.0,700.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1150.0,700.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1175.0,700.0,0.0004000000000008441,0.0004000000000008441,0.0,-5.665216354337757e-06,-5.665216354337757e-06
1200.0,700.0,0.0007999999999999119,0.0004000000000008441,0.0,-9.710290451867342e-06,-9.710290451867342e-06
1225.0,700.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008040538560505526,4.053856050640693e-06
1250.0,700.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.0004081040913291601,8.104091328315999e-06
25.0,725.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040405206839032575,-4.0520683894816e-06
50.0,725.0,-0.0004000000000008441,0.0,0.0,4.05206834645313e-06,4.05206834645313e-06
75.0,725.0,0.0,0.0,0.0,0.0,-0.0
100.0,725.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040405206813142326,-4.052068130579146e-06
125.0,725.0,0.0,-0.00039999999999906777,0.0,1.6092216815023024e-06,1.6092216815023024e-06
150.0,725.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.0004056617863729001,5.6617863720559786e-06
175.0,725.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
200.0,725.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
225.0,725.0,0.0004000000000008441,0.0,0.0,-4.054601099425816e-06,-4.054601099425816e-06
250.0,725.0,0.0,0.0,0.0,0.0,-0.0
275.0,725.0,0.00039999999999906777,0.0007999999999999119,-0.00039999999999906777,-0.00040727427265963245,-7.274272660564687e-06
300.0,725.0,0.0,0.0007999999999999119,0.0,-3.2228087775876184e-06,-3.2228087775876184e-06
325.0,725.0,0.0004000000000008441,0.0004000000000008441,0.0011999999999989797,0.0011943369151750326,-5.6630848239470105e-06
350.0,725.0,0.00039999999999906777,0.0007999999999999119,0.0004000000000008441,0.00039272577133579555,-7.274228665048536e-06
375.0,725.0,-0.0007999999999999119,0.00039999999999906777,0.0,6.489483487459421e-06,6.489483487459421e-06
400.0,725.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.662069994369702e-06,5.662069994369702e-06
425.0,725.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.00040566137276486344,-5.661372765795678e-06
450.0,725.0,0.0007999999999999119,0.00039999999999906777,-0.0011999999999989797,-0.0012097141933694767,-9.714193370496953e-06
475.0,725.0,0.0,-0.0004000000000008441,-0.0011999999999989797,-0.0011983916381668313,1.608361832148476e-06
500.0,725.0,0.0004000000000008441,0.0007999999999999119,-0.001200000000000756,-0.001207273736645759,-7.273736645003076e-06
525.0,725.0,-0.0007999999999999119,0.0,-0.0004000000000008441,-0.0003918984118894918,8.101588111352304e-06
550.0,725.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004072723750211072,7.272375020263063e-06
575.0,725.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.4455891644577235e-06,-2.4455891644577235e-06
600.0,725.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00040565936327039147,5.659363269547326e-06
625.0,725.0,0.0004000000000008441,-0.0015999999999998238,0.0007999999999999119,0.0008023884149352759,2.388414935364028e-06
650.0,725.0,0.00039999999999906777,-0.0023999999999997357,0.0007999999999999119,0.0008056047912963715,5.604791296459612e-06
675.0,725.0,-0.0007999999999999119,-0.0015999999999998238,0.001200000000000756,0.001214545169201109,1.454516920035298e-05
700.0,725.0,0.0007999999999999119,-0.001200000000000756,-0.0007999999999999119,-0.0008032756991261534,-3.275699126241563e-06
725.0,725.0,0.0,-0.001200000000000756,-0.0007999999999999119,-0.0007951696930620654,4.8303069378464555e-06
750.0,725.0,-0.0011999999999989797,-0.0007999999999999119,0.0015999999999998238,0.0016153802565645834,1.5380256564759735e-05
775.0,725.0,0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0007991653351736219,-8.346648262899651e-07
800.0,725.0,-0.00039999999999906777,-0.0007999999999999119,0.0011999999999989797,0.0012072675416664011,7.267541667421449e-06
825.0,725.0,0.0007999999999999119,0.0004000000000008441,0.0019999999999988916,0.0019902881072390434,-9.711892759848457e-06
850.0,725.0,0.00039999999999906777,0.0,0.0007999999999999119,0.000795946860025216,-4.053139974695832e-06
875.0,725.0,-0.0007999999999999119,-0.0007999999999999119,0.0004000000000008441,0.000411328252312629,1.1328252311784881e-05
900.0,725.0,-0.00039999999999906777,-0.0019999999999988916,0.0015999999999998238,0.001612099102994674,1.2099102994850306e-05
925.0,725.0,-0.0004000000000008441,-0.00280000000000058,0.001200000000000756,0.0012153204842946252,1.5320484293869275e-05
950.0,725.0,0.0,-0.002000000000000668,0.0,8.048889687020445e-06,8.048889687020445e-06
975.0,725.0,0.0,-0.0007999999999999119,0.0015999999999998238,0.0016032195593811947,3.2195593813708475e-06
1000.0,725.0,0.0,-0.001200000000000756,0.002000000000000668,0.002004829343966617,4.8293439659490985e-06
1025.0,725.0,0.002000000000000668,-0.0011999999999989797,-0.0004000000000008441,-0.00041543160732470633,-1.543160732386219e-05
1050.0,725.0,0.0007999999999999119,0.0004000000000008441,0.00039999999999906777,0.000390282623566716,-9.717376432351799e-06
1075.0,725.0,-0.0015999999999998238,0.0007999999999999119,0.0011999999999989797,0.0012129803939286592,1.2980393929679591e-05
1100.0,725.0,-0.0007999999999999119,0.0004000000000008441,0.0,6.492671323778277e-06,6.492671323778277e-06
1125.0,725.0,-0.0004000000000008441,0.0,0.0,4.05204733729943e-06,4.05204733729943e-06
1150.0,725.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1175.0,725.0,0.0004000000000008441,0.0,0.0,-4.0551241241090066e-06,-4.0551241241090066e-06
1200.0,725.0,0.0,-0.0007999999999999119,0.00039999999999906777,0.0004032194254147786,3.2194254157108457e-06
1225.0,725.0,-0.0004000000000008441,-0.0007999999999999119,0.001200000000000756,0.0012072716252898286,7.271625289072594e-06
1250.0,725.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
25.0,750.0,0.0,-0.0004000000000008441,0.0,1.6097167794705916e-06,1.6097167794705916e-06
50.0,750.0,0.0,0.0,0.0,0.0,-0.0
75.0,750.0,0.0,0.0,0.0,0.0,-0.0
100.0,750.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004040520683079323,-4.052068307088153e-06
125.0,750.0,0.0,0.0,0.0,0.0,-0.0
150.0,750.0,0.0,0.0004000000000008441,0.0,-1.6101003568043182e-06,-1.6101003568043182e-06
175.0,750.0,0.0,0.0004000000000008441,0.0,-1.6091464431644366e-06,-1.6091464431644366e-06
200.0,750.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004040520673739485,4.052067373104352e-06
225.0,750.0,0.0,-0.0004000000000008441,0.0,1.6097208654128206e-06,1.6097208654128206e-06
250.0,750.0,0.0,-0.0004000000000008441,0.0,1.609721875368562e-06,1.609721875368562e-06
275.0,750.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008081041324706769,-8.10413247076506e-06
300.0,750.0,0.0004000000000008441,0.0004000000000008441,-0.001200000000000756,-0.0012056617900666824,-5.66179006592631e-06
325.0,750.0,-0.0004000000000008441,-0.0004000000000008441,-0.00039999999999906777,-0.0003943383560716975,5.6616439273702575e-06
350.0,750.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.0004081015954559441,-8.10159545687636e-06
375.0,750.0,0.0004000000000008441,0.001200000000000756,-0.0007999999999999119,-0.0008088782585623259,-8.878258562413991e-06
400.0,750.0,-0.0004000000000008441,0.0011999999999989797,0.0,-7.791206647751405e-07,-7.791206647751405e-07
425.0,750.0,0.0,0.0007999999999999119,0.0,-3.2206105296322246e-06,-3.2206105296322246e-06
450.0,750.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.00039433604731399903,5.663952686845095e-06
475.0,750.0,-0.0007999999999999119,-0.0011999999999989797,0.0007999999999999119,0.0008129286280696543,1.29286280697424e-05
500.0,750.0,0.0007999999999999119,-0.0007999999999999119,0.0007999999999999119,0.0007951143662497127,-4.885633750199158e-06
525.0,750.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.00039434045327602606,-5.659546724818081e-06
550.0,750.0,0.0007999999999999119,0.0015999999999998238,-0.0015999999999998238,-0.001614550934578615,-1.4550934578791165e-05
575.0,750.0,0.0004000000000008441,0.0015999999999998238,-0.002000000000000668,-0.00201049239893516,-1.0492398934492132e-05
600.0,750.0,-0.002000000000000668,0.0,0.0007999999999999119,0.0008202548708903181,2.025487089040616e-05
625.0,750.0,-0.0007999999999999119,-0.001200000000000756,0.0015999999999998238,0.0016129333689192918,1.2933368919468091e-05
650.0,750.0,0.0004000000000008441,-0.0011999999999989797,0.0011999999999989797,0.0012007803873259558,7.803873269762836e-07
675.0,750.0,0.0011999999999989797,0.0007999999999999119,0.0,-1.5383194848378153e-05,-1.5383194848378153e-05
700.0,750.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
725.0,750.0,-0.0011999999999989797,-0.0011999999999989797,0.00039999999999906777,0.00041698054614836374,1.698054614929597e-05
750.0,750.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056618186498129,5.661818649901048e-06
775.0,750.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00040244229260054084,-2.4422925996966857e-06
800.0,750.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
825.0,750.0,0.0,-0.0007999999999999119,0.0015999999999998238,0.0016032208352542508,3.2208352544269642e-06
850.0,750.0,0.00039999999999906777,-0.0007999999999999119,0.0004000000000008441,0.00039916388078143055,-8.361192194135396e-07
875.0,750.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.661471699398545e-06,5.661471699398545e-06
900.0,750.0,-0.0004000000000008441,-0.0004000000000008441,0.0015999999999998238,0.0016056618280300403,5.661828030216512e-06
925.0,750.0,0.0004000000000008441,0.0004000000000008441,0.0007999999999999119,0.0007943344668650865,-5.66553313482544e-06
950.0,750.0,0.0007999999999999119,0.001200000000000756,-0.0007999999999999119,-0.0008129339024708291,-1.2933902470917204e-05
975.0,750.0,0.0,0.001200000000000756,0.0,-4.830601993199466e-06,-4.830601993199466e-06
