x,y,dcx,dcy,dc,adv,vdc
275.0,150.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008170077879654664,-1.7007787965554525e-05
300.0,150.0,-0.00039999999999906777,0.0004000000000008441,0.0,-1.578918120359728e-06,-1.578918120359728e-06
325.0,150.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00040822771817400485,8.22771817316072e-06
350.0,150.0,0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.0004266946409033919,-2.6694640904324124e-05
375.0,150.0,0.0007999999999999119,0.0007999999999999119,-0.0011999999999989797,-0.0012369776953108911,-3.697769531191156e-05
400.0,150.0,-0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0007905453583791329,9.454641620778912e-06
425.0,150.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.0003806261493487459,1.9373850652098243e-05
450.0,150.0,0.00039999999999906777,0.0,-0.0007999999999999119,-0.0008103848378995677,-1.0384837899655827e-05
475.0,150.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008189228070301233,-1.8922807030211443e-05
500.0,150.0,0.0004000000000008441,0.0004000000000008441,0.0007999999999999119,0.0007791536842547426,-2.0846315745169238e-05
525.0,150.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.0003786603197000162,-2.1339680300827953e-05
550.0,150.0,-0.0007999999999999119,0.00039999999999906777,0.0,1.5384185388109615e-05,1.5384185388109615e-05
575.0,150.0,-0.0007999999999999119,-0.0004000000000008441,0.001200000000000756,0.001235330150030162,3.533015002940625e-05
600.0,150.0,0.0007999999999999119,0.0,0.0,-2.69286854631147e-05,-2.69286854631147e-05
625.0,150.0,0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.0008329005691414792,-3.290056914156732e-05
650.0,150.0,-0.0004000000000008441,0.00039999999999906777,-0.00039999999999906777,-0.0003949445741757467,5.055425823321047e-06
675.0,150.0,-0.00039999999999906777,0.0,0.0,1.5037304621750815e-05,1.5037304621750815e-05
700.0,150.0,0.0,-0.00039999999999906777,0.0,9.456889770664778e-06,9.456889770664778e-06
725.0,150.0,0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0008028698368805041,2.869836880592297e-06
750.0,150.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
775.0,150.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.0004094691159107316,-9.469115911663833e-06
800.0,150.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00042697099990151514,2.6970999902447385e-05
825.0,150.0,0.0,-0.00039999999999906777,0.0011999999999989797,0.0012094540961321608,9.454096133181102e-06
850.0,150.0,0.00039999999999906777,0.0,0.0,-1.8391907292094574e-05,-1.8391907292094574e-05
875.0,150.0,0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.0008377347614805481,-3.77347614806362e-05
900.0,150.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008189279250494669,-1.892792504955505e-05
925.0,150.0,-0.0004000000000008441,0.0,-0.0007999999999999119,-0.0007804796645260435,1.952033547386843e-05
950.0,150.0,0.0004000000000008441,0.0004000000000008441,-0.001200000000000756,-0.0012293012999944589,-2.9301299993702737e-05
975.0,150.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
1000.0,150.0,-0.0007999999999999119,-0.0007999999999999119,0.0019999999999988916,0.00205972650080963,5.972650081073826e-05
1025.0,150.0,0.0,-0.00039999999999906777,0.0019999999999988916,0.002009459668640112,9.45966864122055e-06
1050.0,150.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1075.0,150.0,0.00039999999999906777,0.0007999999999999119,0.0,-3.9948701854285835e-05,-3.9948701854285835e-05
1100.0,150.0,0.0,0.00039999999999906777,0.0,-9.466103601390278e-06,-9.466103601390278e-06
1125.0,150.0,-0.00039999999999906777,-0.00039999999999906777,0.0007999999999999119,0.000830771166424776,3.0771166424864145e-05
1150.0,150.0,0.00039999999999906777,0.00039999999999906777,0.0,-3.086374247025637e-05,-3.086374247025637e-05
1175.0,150.0,-0.00039999999999906777,0.0004000000000008441,0.0,1.202449753263259e-05,1.202449753263259e-05
1200.0,150.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008310018535922452,3.10018535923333e-05
1225.0,150.0,0.0004000000000008441,0.0,0.0,-2.1569950727661192e-05,-2.1569950727661192e-05
1250.0,150.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.00040946138278206566,-9.461382781221546e-06
25.0,175.0,-0.0004000000000008441,0.0,0.0,6.060992684484805e-06,6.060992684484805e-06
50.0,175.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
75.0,175.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
100.0,175.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
125.0,175.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
150.0,175.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008224407865296399,-2.2440786529728e-05
175.0,175.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.0004094584067403396,-9.458406741271872e-06
200.0,175.0,-0.00039999999999906777,0.0,0.0,6.855328730943295e-06,6.855328730943295e-06
225.0,175.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
250.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.0,1.6828973470478315e-05,1.6828973470478315e-05
275.0,175.0,0.0004000000000008441,-0.00039999999999906777,0.0,1.789854440452144e-06,1.789854440452144e-06
300.0,175.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
325.0,175.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039053215612382683,-9.467843875240924e-06
350.0,175.0,0.00039999999999906777,0.0,-0.0007999999999999119,-0.0008087283946568443,-8.728394656932414e-06
375.0,175.0,0.0004000000000008441,-0.00039999999999906777,-0.001200000000000756,-0.00119967691652783,3.230834729259795e-07
400.0,175.0,0.0,0.0004000000000008441,-0.001200000000000756,-0.0012094614055733535,-9.461405572597517e-06
425.0,175.0,-0.0004000000000008441,0.00039999999999906777,-0.0007999999999999119,-0.0007994379424656223,5.620575342896315e-07
450.0,175.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.0008199456863398496,-1.9945686339937706e-05
475.0,175.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004094564688605307,-9.45646885968654e-06
500.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.001200000000000756,0.0012209299671483234,2.092996714756741e-05
525.0,175.0,0.0007999999999999119,0.0,0.0,-2.3960984990846466e-05,-2.3960984990846466e-05
550.0,175.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.0003969280842536221,3.0719157472220283e-06
575.0,175.0,-0.001200000000000756,0.0,0.0007999999999999119,0.0008391170155103011,3.911701551038919e-05
600.0,175.0,0.0015999999999998238,0.0007999999999999119,-0.0007999999999999119,-0.0008731720297808516,-7.317202978093971e-05
625.0,175.0,0.0004000000000008441,0.0007999999999999119,-0.001200000000000756,-0.001232999273732608,-3.299927373185193e-05
650.0,175.0,-0.0007999999999999119,0.0004000000000008441,-0.001200000000000756,-0.0011802401230450535,1.9759876955702573e-05
675.0,175.0,-0.0004000000000008441,0.00039999999999906777,-0.0007999999999999119,-0.0007943336252519302,5.666374747981715e-06
700.0,175.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.00044074140288440355,4.074140288355941e-05
725.0,175.0,0.0,-0.0007999999999999119,0.001200000000000756,0.001218922787709842,1.8922787709085824e-05
750.0,175.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.0003928358887088803,-7.164111290187428e-06
775.0,175.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.00039053860803325033,9.461391967593807e-06
800.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.0004270442595374388,2.7044259536594663e-05
825.0,175.0,0.0,-0.0004000000000008441,0.0015999999999998238,0.001609461390176892,9.461390177068358e-06
850.0,175.0,0.0,-0.0007999999999999119,0.001200000000000756,0.0012189227786517326,1.8922778650976507e-05
875.0,175.0,0.0007999999999999119,-0.0004000000000008441,-0.00039999999999906777,-0.0004282438119061099,-2.8243811907042168e-05
900.0,175.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004192095811108597,-1.9209581110015578e-05
925.0,175.0,-0.0007999999999999119,-0.00039999999999906777,0.0,4.858561313844181e-05,4.858561313844181e-05
950.0,175.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.0004104288997893761,-1.0428899790308326e-05
975.0,175.0,0.0,-0.0004000000000008441,0.0,9.464818396608646e-06,9.464818396608646e-06
1000.0,175.0,-0.0007999999999999119,-0.0004000000000008441,0.0007999999999999119,0.00085032237621794,5.0322376218028014e-05
1025.0,175.0,0.0,-0.0004000000000008441,0.0015999999999998238,0.0016094613846578576,9.461384658033744e-06
1050.0,175.0,0.0,-0.0004000000000008441,0.001200000000000756,0.0012094613841826811,9.461384181925037e-06
1075.0,175.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00044209096281541606,-4.2090962816348315e-05
1100.0,175.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
1125.0,175.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.0004521077103568841,5.210771035603996e-05
1150.0,175.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00044282423257711694,-4.2824232578049175e-05
1175.0,175.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.00080946138267008,-9.461382670168066e-06
1200.0,175.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.0004431091546475902,4.310915464674608e-05
1225.0,175.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003784162494754541,-2.158375052361369e-05
1250.0,175.0,0.0,0.0,0.0,0.0,-0.0
25.0,200.0,0.0,0.0,0.0,0.0,-0.0
50.0,200.0,0.0,0.0,0.0,0.0,-0.0
75.0,200.0,0.0,0.0,0.0,0.0,-0.0
100.0,200.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
125.0,200.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
150.0,200.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00039715096775074307,2.8490322501010113e-06
175.0,200.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.00040946334097862077,9.463340979552998e-06
200.0,200.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008164595924159046,1.6459592415992645e-05
225.0,200.0,0.0,-0.0004000000000008441,0.0,9.4614091811117e-06,9.4614091811117e-06
250.0,200.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.00041696249224201635,-1.6962492241172253e-05
275.0,200.0,0.0,0.0,0.0,0.0,-0.0
300.0,200.0,0.00039999999999906777,0.00039999999999906777,0.0007999999999999119,0.000782421217054215,-1.757878294569688e-05
325.0,200.0,0.0004000000000008441,0.0007999999999999119,0.0,-2.7422767479513887e-05,-2.7422767479513887e-05
350.0,200.0,-0.0007999999999999119,-0.00039999999999906777,-0.0004000000000008441,-0.00037281120785362365,2.718879214722051e-05
375.0,200.0,-0.0004000000000008441,-0.001200000000000756,0.0,3.7656503791878664e-05,3.7656503791878664e-05
400.0,200.0,0.0007999999999999119,-0.0004000000000008441,-0.00039999999999906777,-0.00040993217052348564,-9.932170524417914e-06
425.0,200.0,0.0,0.0,0.0,0.0,-0.0
450.0,200.0,-0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0008295402620609393,2.9540262061027323e-05
475.0,200.0,0.0,-0.0007999999999999119,0.0007999999999999119,0.0008189202314721623,1.892023147225036e-05
500.0,200.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004305286426090016,3.0528642608157485e-05
525.0,200.0,0.0004000000000008441,-0.0011999999999989797,0.0007999999999999119,0.0008162515176847617,1.625151768484992e-05
550.0,200.0,0.0,-0.0007999999999999119,0.0015999999999998238,0.0016189133607339358,1.8913360734111964e-05
575.0,200.0,-0.0004000000000008441,0.0,0.001200000000000756,0.0012131607155913065,1.316071559055056e-05
600.0,200.0,0.0015999999999998238,0.0,-0.0007999999999999119,-0.0008547384969023428,-5.4738496902430935e-05
625.0,200.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.0003905347406156875,9.465259383380295e-06
650.0,200.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.0004388715705344843,3.8871570533640176e-05
675.0,200.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.000424701868608679,-2.4701868607834862e-05
700.0,200.0,0.0,0.001200000000000756,-0.0007999999999999119,-0.0008283764600093516,-2.837646000943972e-05
725.0,200.0,-0.0004000000000008441,0.0007999999999999119,0.0,-2.6592369694642398e-06,-2.6592369694642398e-06
750.0,200.0,-0.0007999999999999119,-0.0004000000000008441,0.001200000000000756,0.0012429201064327628,4.292010643200664e-05
775.0,200.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008094613916104135,9.461391610501617e-06
800.0,200.0,0.0004000000000008441,0.0004000000000008441,0.0007999999999999119,0.0007728778256294687,-2.7122174370443203e-05
825.0,200.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007905375374855821,-9.462462514329853e-06
850.0,200.0,0.0,0.0004000000000008441,0.0,-9.468468897417406e-06,-9.468468897417406e-06
875.0,200.0,0.00039999999999906777,0.0,0.0,-1.8914443598134627e-05,-1.8914443598134627e-05
900.0,200.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946460552184535,9.464605521001243e-06
925.0,200.0,-0.00039999999999906777,0.0,0.0,1.961793822258615e-05,1.961793822258615e-05
950.0,200.0,0.00039999999999906777,0.0,0.0004000000000008441,0.00038006822622851065,-1.9931773772333448e-05
975.0,200.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.966290574491187e-05,-2.966290574491187e-05
1000.0,200.0,-0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.0003685204919254485,3.1479508075395633e-05
1025.0,200.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008206986571671,2.0698657167188106e-05
1050.0,200.0,0.0,0.0,0.001200000000000756,0.001200000000000756,-0.0
1075.0,200.0,0.0,-0.0007999999999999119,0.001200000000000756,0.0012189227668545734,1.8922766853817513e-05
1100.0,200.0,0.0,-0.0007999999999999119,0.0007999999999999119,0.0008189227661144047,1.892276611449278e-05
1125.0,200.0,0.0,0.0,0.0,0.0,-0.0
1150.0,200.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00041198204535053244,-1.1982045349688346e-05
1175.0,200.0,0.00039999999999906777,0.0,-0.0007999999999999119,-0.0008215186731841334,-2.1518673184221508e-05
1200.0,200.0,0.0,0.0007999999999999119,0.0,-1.8922335245631575e-05,-1.8922335245631575e-05
1225.0,200.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008216038971569079,2.160389715699597e-05
1250.0,200.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00043108577205263173,3.108577205178759e-05
25.0,225.0,0.0,0.0,0.0,0.0,-0.0
50.0,225.0,0.0,0.0,0.0,0.0,-0.0
75.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
100.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
125.0,225.0,0.0007999999999999119,0.0007999999999999119,-0.0007999999999999119,-0.0008321308094584574,-3.2130809458545554e-05
150.0,225.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.000409457333492942,-9.457333493874227e-06
175.0,225.0,-0.0007999999999999119,-0.0004000000000008441,0.0007999999999999119,0.0008233302564299924,2.333025643008052e-05
200.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
225.0,225.0,0.0,0.0,0.0,0.0,-0.0
250.0,225.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040765377111717473,-7.653771116330619e-06
275.0,225.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
300.0,225.0,0.00039999999999906777,0.0,0.0,-8.276258954982481e-06,-8.276258954982481e-06
325.0,225.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004086376303183286,-8.63763031748449e-06
350.0,225.0,-0.0007999999999999119,0.0,-0.0004000000000008441,-0.00038196492338216814,1.8035076618675986e-05
375.0,225.0,-0.0004000000000008441,0.0,0.0,9.424456140523783e-06,9.424456140523783e-06
400.0,225.0,0.0004000000000008441,-0.00039999999999906777,0.0,-3.930139352709918e-07,-3.930139352709918e-07
425.0,225.0,0.0,-0.00039999999999906777,0.0007999999999999119,0.0008094594733161362,9.459473316224324e-06
450.0,225.0,0.0,0.0,0.0015999999999998238,0.0015999999999998238,-0.0
475.0,225.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
500.0,225.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004094614017730433,-9.461401772199179e-06
525.0,225.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.00037828246974296585,-2.1717530257878278e-05
550.0,225.0,-0.00039999999999906777,0.0,0.0019999999999988916,0.0020127740066548374,1.277400665594591e-05
575.0,225.0,-0.0004000000000008441,0.0,0.0023999999999997357,0.002413299058620752,1.3299058621016613e-05
600.0,225.0,0.0004000000000008441,-0.0011999999999989797,0.0007999999999999119,0.0008145605020927174,1.4560502092805578e-05
625.0,225.0,0.0,-0.0011999999999989797,0.00039999999999906777,0.00042838226035494284,2.8382260355875053e-05
650.0,225.0,-0.0004000000000008441,-0.0007999999999999119,0.0015999999999998238,0.0016337759120597392,3.377591205991554e-05
675.0,225.0,0.0004000000000008441,-0.0007999999999999119,0.0011999999999989797,0.001203574369522981,3.5743695240015094e-06
700.0,225.0,0.0007999999999999119,0.0,0.0,-3.171213512652032e-05,-3.171213512652032e-05
725.0,225.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00041634662365873983,1.6346623657895725e-05
750.0,225.0,-0.0007999999999999119,0.0,0.0015999999999998238,0.0016336601379330767,3.366013793325295e-05
775.0,225.0,0.0,0.0,0.001200000000000756,0.001200000000000756,-0.0
800.0,225.0,0.0004000000000008441,0.0,0.0011999999999989797,0.0011822463625306501,-1.7753637468329477e-05
825.0,225.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.00037235527759577617,-2.7644722405067988e-05
850.0,225.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.0008094613886006621,-9.46138860075021e-06
875.0,225.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
900.0,225.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
925.0,225.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.00038031688119241706,1.9683118808427087e-05
950.0,225.0,0.00039999999999906777,0.0,0.0,-1.9987868045887733e-05,-1.9987868045887733e-05
975.0,225.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008499805226085634,-4.99805226086514e-05
1000.0,225.0,-0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.0003683928734815845,3.160712651748328e-05
1025.0,225.0,-0.0007999999999999119,0.0,0.0007999999999999119,0.0008414802672149408,4.148026721502898e-05
1050.0,225.0,0.0,0.0,0.0015999999999998238,0.0015999999999998238,-0.0
1075.0,225.0,0.0,0.0,0.002000000000000668,0.002000000000000668,-0.0
1100.0,225.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1125.0,225.0,0.0,0.0,0.0,0.0,-0.0
1150.0,225.0,0.0,-0.0004000000000008441,0.0,9.461382129265127e-06,9.461382129265127e-06
